profile,N,policy,mean_error,std_error,weights_mode,seed,titer,mc_trials,subgradient_method,q_min,q_max,q_mean,q_std
uniform_with_perfect_outliers,10,MAF,5911.346577316826,277.5474361469836,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,10,MIEF,285.1007367280418,66.69330993547388,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,10,Random,7040.7107382783815,732.2204023699207,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,12,MGF,160.77542276842127,14.056990868415987,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,12,MAF,3758.515130061787,564.4947763905669,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,12,MIEF,222.00890270815293,37.49219113702637,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,12,Random,6219.437917022855,747.8871225083254,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,14,MGF,143.37782606910403,11.745021474115607,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,14,MAF,2272.484039444274,338.15000570080355,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,14,MIEF,195.46914059474858,38.75524842353715,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,14,Random,5537.377367134679,621.8251638260465,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,16,MGF,127.78372199222058,5.359445528267318,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,16,MAF,1123.4344735907316,261.02696302466757,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,16,MIEF,153.51608746234928,10.077334869139891,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,16,Random,4966.931571315928,577.5549826442767,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,18,MGF,120.85376311005999,3.7816783226183737,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,18,MAF,689.6727510269326,153.81288204299767,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,18,MIEF,139.8384059059056,11.01446535890343,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,18,Random,4271.948694293291,543.0799881045655,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,20,MGF,114.11072271641812,3.8035599018531596,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,20,MAF,397.1108856893635,46.42456928030645,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,20,MIEF,128.9449505962309,6.086068689140891,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
uniform_with_perfect_outliers,20,Random,3827.3528458792907,547.7810388885565,ones,0,1000,10,adam,0.40109540006805927,1.0,0.671788985875694,0.171630061153221
bimodal_extreme,2,MGF,9342.966964408162,297.4080539971466,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,2,MAF,12837.231515585807,396.4249483189578,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,2,MIEF,6800.912441043756,228.0154389350837,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,2,Random,11641.101768466806,320.0617200662725,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,4,MGF,5744.445718504939,424.47840526275047,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,4,MAF,9966.59259424671,222.05318150254527,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,4,MIEF,3922.894197513559,409.6195212670331,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,4,Random,10092.46199489321,474.71554331022594,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,6,MGF,2293.870443955613,1034.0858257422185,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,6,MAF,9644.126497048292,195.62110454714852,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,6,MIEF,2062.517341016272,361.2870064273897,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,6,Random,8886.194032014228,452.1362756151902,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,8,MGF,795.6219425281414,174.15121333990268,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,8,MAF,7851.849429491475,991.8280282949407,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,8,MIEF,888.6148837942435,214.85321020906937,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,8,Random,7846.971087178809,392.5481567727861,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,10,MGF,347.7981743089023,59.863384639769485,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,10,MAF,6298.9202240815275,314.5996794999164,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,10,MIEF,506.09195180851066,101.42367524287222,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,10,Random,6986.65340034347,357.6316184286355,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,12,MGF,252.35438109272604,32.291332064717196,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,12,MAF,5676.167297453998,708.9838306226753,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,12,MIEF,365.98378653823306,66.58110925478515,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,12,Random,6185.385008497214,376.3501663102503,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,14,MGF,199.43324307583387,21.888346022246658,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,14,MAF,3450.5975569861257,1089.957537765895,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,14,MIEF,307.3033085340155,51.46200389742361,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,14,Random,5396.369732429901,279.1111598669828,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,16,MGF,176.24543963892546,19.922601197163665,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,16,MAF,2146.989579724227,488.8323253409394,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,16,MIEF,272.0227455754853,48.87338413893293,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,16,Random,4920.0873452533615,216.3001900275536,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,18,MGF,164.14478502024141,14.87671676578609,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,18,MAF,1281.9364144675142,337.2228226020298,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,18,MIEF,255.89391121133673,46.200818087160435,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,18,Random,4405.945930044783,223.72655927841907,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,20,MGF,157.1271437732111,14.746885107991853,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,20,MAF,948.9822083641269,231.6897267824395,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,20,MIEF,243.23416484262611,45.01291711087754,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_extreme,20,Random,4003.6281933508667,277.67444565612516,ones,0,1000,10,adam,0.2055825554511675,1.0,0.7088617566510129,0.31069737669802705
bimodal_balanced,2,MGF,9037.493685982576,580.810622125528,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,2,MAF,12616.840404579938,374.52639608045274,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,2,MIEF,7549.043708933916,191.67029649550219,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,2,Random,11791.05775312733,349.4212593953422,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,4,MGF,5055.091043996167,586.0753380411824,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,4,MAF,9730.050544157082,189.38639299413947,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,4,MIEF,4615.672705948167,657.8218192328226,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,4,Random,10362.013017749256,401.27447953842506,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,6,MGF,1778.7704892212646,582.3406924407172,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,6,MAF,9559.730435131361,158.1885878769549,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,6,MIEF,2087.4649947110006,531.7946548328941,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,6,Random,9251.250291565982,361.91561186938105,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,8,MGF,739.9018788950445,442.0774074730842,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,8,MAF,7906.184598592949,745.1540888204441,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,8,MIEF,731.5079031801906,387.79039368351215,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,8,Random,8266.838043248697,345.76642581203276,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,10,MGF,291.9658985327309,35.19139823064821,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,10,MAF,6161.148866943162,173.4582048788222,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,10,MIEF,379.4057224748106,110.96127008050047,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,10,Random,7464.292506572352,357.6394413861594,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,12,MGF,214.1576915941755,27.07564236153834,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,12,MAF,5546.751237992952,500.5830214712542,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,12,MIEF,287.9771122063541,59.83074052563793,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,12,Random,6732.689816945337,416.72770690982253,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,14,MGF,173.43867728616652,17.337214898135272,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,14,MAF,3365.4155229237067,574.5169950122926,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,14,MIEF,233.35331913030186,40.25032821119262,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,14,Random,6012.667680438269,406.3769000917759,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,16,MGF,154.5171886690813,16.702340033425703,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,16,MAF,2354.8950640290705,336.1170452436912,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,16,MIEF,208.43176619540586,38.44026741589855,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,16,Random,5445.985725220707,428.7023127225227,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,18,MGF,138.22976490048555,9.227488233822964,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,18,MAF,1323.6473023869623,321.2242776600091,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,18,MIEF,189.03378522214362,44.6818696098436,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,18,Random,4891.729925305523,399.51304007824314,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,20,MGF,132.940170910436,17.4141141213375,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,20,MAF,866.7583194307736,150.33919889693567,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,20,MIEF,176.00734000864168,42.99577376063869,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_balanced,20,Random,4449.4899953835165,420.2038760376979,ones,0,1000,10,adam,0.324466044360934,0.9828650322848539,0.6456833867287823,0.2713091249932914
bimodal_q1_vs_lossy_30_70,2,MGF,9700.936492178176,354.1544513556801,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,2,MAF,13243.050798724536,257.21131808386383,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,2,MIEF,8590.137369780196,428.31765546764484,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,2,Random,12081.131606928207,283.84259514749795,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,4,MGF,6338.578576338905,552.3680310439571,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,4,MAF,9944.92767074765,240.79538826525987,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,4,MIEF,5992.517542001017,501.9989706382138,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,4,Random,10820.683811019444,325.1181358957784,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,6,MGF,3668.3683438213657,950.2239061465629,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,6,MAF,9578.444012147587,74.04734581051734,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,6,MIEF,3659.3895197882657,875.1633846101115,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,6,Random,9754.770905659056,265.8299382501931,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,8,MGF,1234.4745130952717,361.3238302952459,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,8,MAF,9042.512485808795,411.8737779299381,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,8,MIEF,1441.812478101565,338.30396834360187,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,8,Random,8926.71338122594,329.58434895002927,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,10,MGF,521.6804334942634,180.68173281238717,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,10,MAF,6825.150738675222,463.46831925819475,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,10,MIEF,732.2183284734866,245.34381140694416,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,10,Random,8178.793250222802,368.6422756739035,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,12,MGF,308.14443965627527,44.501850179620334,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,12,MAF,6194.383370791473,215.82163631519768,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,12,MIEF,465.1807042205539,138.7585542809199,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,12,Random,7523.799827347631,430.0801216106502,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,14,MGF,233.10793098611708,36.648351134623226,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,14,MAF,5267.521867376361,660.0101050894103,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,14,MIEF,355.2056035243206,100.26261982446192,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,14,Random,6803.283473303757,428.012828951511,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,16,MGF,199.98566100510334,44.09183375355527,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,16,MAF,3662.0423788167536,424.34283674738106,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,16,MIEF,255.65793441385517,56.84258719855866,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,16,Random,6232.6002083143785,409.447395098868,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,18,MGF,174.0406492586722,37.60464059468049,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,18,MAF,2657.2490252996313,288.074152821218,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,18,MIEF,233.65530403913712,56.81704522880887,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,18,Random,5677.163137219277,355.85899807725485,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,20,MGF,163.8499974413135,33.710429048219865,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,20,MAF,1690.7876022934518,434.3379176094072,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,20,MIEF,221.17174917930956,55.06484139830457,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_30_70,20,Random,5219.4412576243585,372.5061395147859,ones,0,1000,10,adam,0.3000601380213846,1.0,0.5590784831748162,0.2667728550314785
bimodal_q1_vs_lossy_70_30,2,MGF,8641.492588912773,488.39009095395795,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,2,MAF,11904.981363568577,538.4518832779808,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,2,MIEF,6476.473142889818,44.25560070387479,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,2,Random,11513.969542582201,355.02648209976144,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,4,MGF,4512.6808302340805,779.7387959255035,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,4,MAF,9544.776433282716,61.881304889483886,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,4,MIEF,3055.0696767016852,309.4483414517734,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,4,Random,9866.836843945377,517.5454782625175,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,6,MGF,842.8222657550457,202.46087332707447,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,6,MAF,8928.120481180296,492.1996450888443,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,6,MIEF,872.7623727470578,134.21972121560296,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,6,Random,8432.446970704632,338.044252495652,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,8,MGF,331.0565262249571,81.53902913304378,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,8,MAF,6100.6417453738395,144.86204215627674,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,8,MIEF,390.2833336326885,118.87589744393406,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,8,Random,7330.373459170075,322.00389966697685,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,10,MGF,209.2018165652586,28.950351259945865,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,10,MAF,5654.417582067836,393.28045222089327,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,10,MIEF,262.69907869012343,71.58735613722688,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,10,Random,6355.0011241250895,276.72368041169113,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,12,MGF,154.08317510067778,11.714173201816857,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,12,MAF,2889.950856340206,541.4256811232216,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,12,MIEF,188.18902564899486,26.137141953793932,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,12,Random,5580.00547053736,338.54941338018284,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,14,MGF,142.9165558619279,10.281885111791304,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,14,MAF,1750.2314951185872,365.05531562631734,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,14,MIEF,168.92216790802962,26.161448551500303,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,14,Random,4814.382002357669,261.93105500653377,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,16,MGF,131.23833118488608,9.304360247358195,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,16,MAF,853.3574073854837,204.44031813154265,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
