profile,N,policy,mean_error,std_error,weights_mode,seed,titer,mc_trials,subgradient_method,q_min,q_max,q_mean,q_std
bimodal_q1_vs_lossy_70_30,14,MGF,311.54056143837244,0.2399614673466412,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,14,MAF,309.49858220835205,0.4838990971960904,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,14,MIEF,316.3871357075257,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,14,Random,311.40047252567,0.2906645171249935,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,16,MGF,307.6577805388789,0.229441553349539,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,16,MAF,307.67033378017874,0.483761322450159,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,16,MIEF,312.1730229576711,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,16,Random,309.4303765183136,0.41831680411600186,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,18,MGF,306.8128898538372,0.18266257205057987,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,18,MAF,305.95713605092834,0.37875767459110254,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,18,MIEF,310.06647363533864,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,18,Random,307.5880619469931,0.4464775599659611,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,20,MGF,303.7517938402679,0.21286161991071836,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,20,MAF,304.333455973797,0.36065228913001146,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,20,MIEF,307.93981086559745,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,20,Random,305.91238156183647,0.43711724557967674,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
trimodal_perfect_mid_low,2,MGF,328.92758457676445,0.008264290327329135,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,2,MAF,329.35032558235156,0.4459933732276093,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,2,MIEF,327.18408102586767,0.0,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,2,Random,328.84244048342373,0.3089345233325152,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,4,MGF,324.59969889012,0.23758191098459958,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,4,MAF,325.77661881205375,0.6763925554773736,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,4,MIEF,325.6112526449307,0.0,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,4,Random,325.5753282889192,0.4866267174287917,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,6,MGF,320.05662711549854,0.3689454857654586,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,6,MAF,322.3899278092431,0.8682331211659378,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,6,MIEF,324.7303912593287,0.0,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,6,Random,322.88252310434837,0.6699805961575572,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,8,MGF,317.9131144980281,0.364106117015615,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,8,MAF,319.45175153647347,0.6036109891098952,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,8,MIEF,322.129780475354,0.0,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,8,Random,320.4815442453729,0.596527302281972,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,10,MGF,316.9323984828593,0.29735160194405275,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,10,MAF,317.1132612986453,0.6987373187021426,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,10,MIEF,319.989939289998,0.0,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,10,Random,318.4192010288002,0.5460656962831503,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,12,MGF,314.80974076459677,0.33706638710882125,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,12,MAF,315.1006843826107,0.8162615674412053,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,12,MIEF,317.9420028147314,0.02980782869319919,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,12,Random,316.3233373404245,0.4036461487175537,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,14,MGF,311.90880763737215,0.5062778405673479,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,14,MAF,312.8790090227248,0.7457352447501401,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,14,MIEF,316.05612839615566,0.029807828693210758,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,14,Random,314.568351705994,0.48024170998191223,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,16,MGF,310.57230121162866,0.4678878794333226,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,16,MAF,311.1913729978098,0.7645118775388248,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,16,MIEF,313.00523823977517,0.24928685778400472,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,16,Random,312.79460355036053,0.4558261908339872,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,18,MGF,308.74852706388776,0.5453354369352721,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,18,MAF,309.5652915851955,0.6802033341729927,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,18,MIEF,311.60586568015054,0.1228113206404446,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,18,Random,311.12321505228454,0.6421151519954915,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,20,MGF,306.6657788082029,0.7016705362488993,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,20,MAF,308.0427743771479,0.783055090120767,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,20,MIEF,310.1753012811761,0.20001993074460475,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
trimodal_perfect_mid_low,20,Random,309.6994489484374,0.6582112854989696,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6753381852841963,0.26910722928171493
source_split_perfect_or_lossy,2,MGF,328.3299174218546,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,2,MAF,329.10463965970536,0.5857841655096597,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,2,MIEF,326.8247139268362,5.99182245303757e-14,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,2,Random,328.76057149006726,0.2526946219903958,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,4,MGF,323.8888471389939,0.20509896124742433,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,4,MAF,325.31357459366683,0.700858028174065,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,4,MIEF,324.92270835787383,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,4,Random,325.5566685485839,0.24979545185312635,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,6,MGF,320.9090245103671,0.23521921302338472,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,6,MAF,322.180512588202,0.8155342697586857,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,6,MIEF,324.04184697227214,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,6,Random,322.85536269326917,0.41615096007752295,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,8,MGF,318.325165794968,0.4365821880617146,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,8,MAF,319.320476872689,0.4061188416958964,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,8,MIEF,323.1609855866705,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,8,Random,320.44236974896614,0.3592820452258663,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,10,MGF,316.1268766332966,0.3615545563688244,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,10,MAF,316.8815057659111,0.9890445627060851,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,10,MIEF,319.7305748398832,5.99182245303757e-14,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,10,Random,318.2892767558467,0.303721466245484,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,12,MGF,314.65007329398907,0.4504285616184122,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,12,MAF,314.4948153702437,0.9941187050080595,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,12,MIEF,317.6312474994724,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,12,Random,316.1257536904083,0.37794682285539904,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,14,MGF,311.6730893894227,0.4895905620203541,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,14,MAF,312.5405866888217,0.8371854737210255,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,14,MIEF,315.74537308089657,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,14,Random,314.3077880862923,0.4596377448393564,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,16,MGF,310.15304375763844,0.5001196886243258,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,16,MAF,310.9729212336745,0.8395743509896811,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,16,MIEF,313.859498662321,0.0,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,16,Random,312.3783192117195,0.34573980480762473,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,18,MGF,307.88855945088596,0.39833903665036036,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,18,MAF,309.2863960326657,0.6055786626419689,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,18,MIEF,310.9935676786679,0.18726766703438996,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,18,Random,310.64387209247764,0.56208571957912,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,20,MGF,306.2051133436502,0.49469056463591476,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,20,MAF,307.8265320854913,0.5351034356809645,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,20,MIEF,309.60285292090305,0.1728037388123369,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
source_split_perfect_or_lossy,20,Random,309.12826120737213,0.5304654586490296,ones,0,1000,10,adam,0.3570799177863657,1.0,0.6814919760666982,0.26601629481536165
adversarial_perfect_with_critical_lossy,2,MGF,330.17041209004293,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,2,MAF,326.61139240536386,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,2,MIEF,325.73571320287067,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,2,Random,326.8248176366832,0.10783338084230577,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,4,MGF,324.19570206478,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,4,MAF,321.0576487720906,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,4,MIEF,320.62912791014793,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,4,Random,322.54523406770306,0.1759870339594463,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,6,MGF,319.94144587708087,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,6,MAF,316.6431925153457,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,6,MIEF,317.5260393255732,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,6,Random,318.95139022648135,0.28110508140307144,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,8,MGF,315.1423341605501,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,8,MAF,312.71004011089747,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,8,MIEF,315.6240337566113,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,8,Random,315.7776835199121,0.17610451952772785,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,10,MGF,312.6216075789893,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,10,MAF,309.82158053854744,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,10,MIEF,314.01759275638955,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,10,Random,313.01989662426706,0.20437223762272003,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,12,MGF,312.82940752080486,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,12,MAF,307.86639995996177,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,12,MIEF,313.13673137078797,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,12,Random,310.4706319996259,0.19213280340492725,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,14,MGF,309.6141700012737,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,14,MAF,305.5474666432525,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,14,MIEF,312.25586998518645,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,14,Random,308.14948022508054,0.18131871939116267,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,16,MGF,309.71932477265716,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,16,MAF,303.4562392073908,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,16,MIEF,311.3750085995845,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,16,Random,305.9133160654278,0.17013337007811105,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,18,MGF,306.6298477685113,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,18,MAF,301.63261821943746,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,18,MIEF,310.49414721398296,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,18,Random,303.88627276981003,0.20047941889935222,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,20,MGF,306.3677300751161,0.0,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,20,MAF,299.9287548131448,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,20,MIEF,309.613285828381,5.99182245303757e-14,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
adversarial_perfect_with_critical_lossy,20,Random,301.99513291400547,0.1958698603114489,ones,0,1000,10,adam,1.0,1.0,1.0,0.0
